node_name,op_type,device,time_us,time_ms
YpQrj4JuK5,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
ZFaquGobIQ,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
uoTDYKth2g,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
bglRqEBXIn,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
k3PGBRpbYO,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
tkH8Evuixf,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
jOq6f3SdDF,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
lgfbd4me0N,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
GefsKyE2WN,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
V7ULQkFmGc,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
27dLmRATtV,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
yFfk53EnZm,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
HXxnNodlsz,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
2JHLO53UuA,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
_arg_F6DhiS9CN5_0_84,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Hj2GwToc7U_0_96,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_NFBzi76hoK_0_133,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HmATr3gKsW_0_97,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_8KRQILP469_0_48,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_2Yy3zxNGBC_0_16,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_JSWhLK4Agx_0_113,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HKq2ZSlA3D_0_92,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HzcyUlm8Yj_0_100,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_6eQEnYsRTi_0_39,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_J3H2EjAXt8_0_109,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_KCNfS4GlpP_0_117,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_KOJcBD1Cxa_0_122,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_NG35MnhTIF_0_134,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_IYWQSCjynR_0_106,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_6hbLUlYs1H_0_40,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_KFhBukd7EV_0_118,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_LjbB2i31Wu_0_129,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_I5iNBsTtoe_0_101,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_IxpbBg7JTO_0_107,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_JaHTUxB6zL_0_114,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_NJBt1ubXFW_0_135,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Q2Om7B1nhU_0_149,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WycVU13dfZ_0_197,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_KH4GEDx8pO_0_120,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_U6GqhP8k7I_0_173,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_MQb6fHVndu_0_131,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_NLt5JnRMjG_0_137,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_QMjOWELyPk_0_150,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_IztrlRfWQU_0_108,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_JKWg9U1qmT_0_111,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_KBG8U2uYOC_0_116,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_TidKGrnobI_0_169,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_UaC5MZd8qb_0_177,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ObZQkfyaKG_0_142,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_XRvxjULC7M_0_201,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_JSPsGophtx_0_112,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_TSqGwrHeo4_0_165,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_TkHQvxKeD6_0_170,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Vbv2Om3ptd_0_186,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_PnxiROp9zw_0_146,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Qp3K1PHvte_0_151,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_OfNJgEDtw2_0_143,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Pu1O5qFxY6_0_147,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_StHFqj5edV_0_162,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Tej5M3O6As_0_167,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_AvlwbHMnuE_0_62,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WqeN5KGIv9_0_195,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_6XMrIsBjLY_0_38,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_RNGK6g4bmu_0_154,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_9NcxXsmyqf_0_54,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_9rDQhGZo18_0_58,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_BQHyb3DGCE_0_63,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_D0gn7y6swk_0_70,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_3Laj620MSn_0_19,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_4U3hVYNn2F_0_26,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_YsGAJ1iRPS_0_208,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_RPGvVrZMak_0_155,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_alvtrHJ95G_0_220,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_8iOST90kWM_0_49,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_BYyjkPCX0m_0_64,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_CYnW83Np9f_0_66,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Z9QLFGO2Su_0_209,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZebaMGw6vA_0_212,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_aKmfBy1Mhi_0_216,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_bsFqHW5i6g_0_228,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_d8RoEzG52p_0_236,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_92MwiALCHX_0_51,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_eQquakfWBY_0_244,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_AVLcBpWeuo_0_60,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WDLoyKsiA7_0_191,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_hEoRIXiSF0_0_264,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_EUciqFuptg_0_78,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_2lVXMZgJfO_0_17,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_cN2JSTnFOu_0_232,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ebEFYOy65u_0_245,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fqAX8l29PG_0_253,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gHPTxdcQWX_0_256,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_CedNyHXqE1_0_67,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZyQ5FrpI6t_0_213,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_aqMQBgb3hf_0_222,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_dXvEYVC4st_0_240,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_iCbkMrmXBh_0_268,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_CrB2gE9Adp_0_68,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_XxirNgB98u_0_203,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ahAlEtBvzo_0_219,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_bhuXRdz0E5_0_227,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fMiQsYNnet_0_249,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_hKxguEQn94_0_266,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Ya2E8PbliH_0_206,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_aHGpDUJj9f_0_215,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fQkYLvqDjr_0_250,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gkGLzseUSO_0_259,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gwNpMszEo3_0_262,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_eQI8ikEMgP_0_243,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_kJg5ca1rqS_0_277,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ihKZd8ANk7_0_272,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_j25yTFI0eZ_0_275,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_l4bReWtsMB_0_281,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jznORDJr0N_0_276,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_mDpoFQLqWK_0_293,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_kw7Kzgp1JD_0_280,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_lyiDxfzZg3_0_290,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_0cjwsL5ldh_0_4,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_1WNvHElUG7_0_9,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_0pnqc4Em1y_0_5,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_1PJsBhDaCK_0_7,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_1f2xpcXgdE_0_11,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_nIJL1FUMdk_0_305,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_0sDBrPmfS9_0_6,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_1QWFmJ96aB_0_8,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_nv2tzWRf1I_0_309,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_pQsi1GNxvj_0_317,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_nyLxrsTmOB_0_310,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_pH5srbufJ1_0_314,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_pY0t1rI5WU_0_318,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_qeZ76Hc03v_0_322,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_r1GsND0okc_0_326,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_r8QjI5SCed_0_328,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_msiPzSBKMj_0_300,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_o74vNAnXxy_0_311,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_r1WGP7Xe9H_0_327,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_uFSOc5Chp2_0_340,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_uhcrWfUe6M_0_344,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_nltbg9ZWQX_0_308,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_pjwGhTSAys_0_320,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_qxzgXpiLdl_0_324,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ry2xad1vc9_0_330,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ujOA5LQW7M_0_345,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_vyDGpmRhC3_0_356,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_xVErSbJ0hg_0_364,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_yFeB2xg6sO_0_369,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_sOz8pkBZ5n_0_331,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_tZOFD39jRS_0_338,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_uzaUY08Rsp_0_346,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_w04Keh2FJu_0_357,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_whRnWGgf0Q_0_361,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_v3TAQfOsga_0_347,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_vF46yONhri_0_350,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_w27LgiJW6P_0_358,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_vOI1hWzBDK_0_351,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_vtIF8HqRG6_0_355,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_xT9FhjM1Uu_0_363,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_3VED7WSJ1b_0_20,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_4M92ryD8ux_0_23,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_6DYAlXkjub_0_35,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_4Rg0WA19ot_0_24,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_EClzvVLqMP_0_75,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_F5awZuD1c2_0_83,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FWhBxj4Tun_0_86,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HFesjVwyB6_0_91,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FcmWLZhDgE_0_87,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_EsROupwkSG_0_81,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_retval_ZmLgFO8Knq_0_1,StridedSlice,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_retval_xTIzY3WDHK_0_4,Tanh,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_retval_atQ2ZDuGK9_0_2,RealDiv,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_retval_MAH6wlfRTW_0_0,Sub,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_retval_cKmhIV07rZ_0_3,RealDiv,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_SOURCE,Unknown,/job:localhost/replica:0/task:0/device:MUSA:0,0.0,0.0
Aq4MOi35EB,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,0.0,0.0
qCYcAQmI6z,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,0.0,0.0
seEuVOZ6gG,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,0.0,0.0
2F8wjIPiJh,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,0.0,0.0
gUShdMKaHO,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,0.0,0.0
7IVwa5y6YP,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,0.0,0.0
AkUIh1sidw,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,0.0,0.0
q3cECFSdMa,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,0.0,0.0
W3n4kpXl9z,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,0.0,0.0
iO0AVbek9S,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,0.0,0.0
SWJKQTs89H,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,0.0,0.0
FDeRmrKwdc,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,0.0,0.0
1rybIEqt8m,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,0.0,0.0
tXusSQClqT,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,0.0,0.0
JOAl0gMaUN,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,0.0,0.0
Jq7Qeicpzx,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,0.0,0.0
eDYwJSBthm,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,0.0,0.0
CDxvMp5lA6,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,0.0,0.0
qVErS5lmQf,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,0.0,0.0
cwMpoWES6k,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,0.0,0.0
qGniDeo0tZ,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,0.0,0.0
cKmhIV07rZ,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,0.0,0.0
_SOURCE,Unknown,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_FrTLGaKo7c_0_89,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_72zWmh93Bo_0_41,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_3kdi0vsSZG_0_21,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_FTIMrcfako_0_85,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_4luvCw32jf_0_29,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5bcvLlI6HE_0_32,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_74jZTbEdLU_0_42,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_KasFvpq4IG_0_125,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_KN13IWXZSu_0_121,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_6Wh2Jm7GHC_0_37,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_8Dv01FAoNM_0_47,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_KgZXYMNz6P_0_126,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_4RjhYVIfz6_0_25,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_JCVMzpWyri_0_110,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_KOdpo5kqsI_0_123,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_LKAvFme9ZS_0_127,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_IFQJaVMDS5_0_102,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_50ovs1NnYh_0_30,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_KGspl1Fzg0_0_119,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Kanv8c4Yl7_0_124,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_O5aJeUQh2G_0_141,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_M4pau3Zg7l_0_130,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_IMdFk7D16X_0_103,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_3mk8BKjDey_0_22,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_JjyOIxALzM_0_115,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_LMobYAd5ru_0_128,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_NKT10PBtly_0_136,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_IQawVv9sqx_0_104,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_UMO0o14RuI_0_174,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_MtvajoSCeD_0_132,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_VX8uEBNndW_0_185,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Ouj93S4aWb_0_145,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_89nc05gQza_0_46,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_S3KJ2tl1VG_0_157,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_URVDgNGoIx_0_175,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Uc35C1q4oy_0_178,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_UrTfLOxlV3_0_181,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_NXOSdQVPs0_0_138,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_WixXdEln2I_0_193,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_IRem4MiFDP_0_105,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_S4PeIw3K1X_0_158,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_SKG7aiAo3m_0_161,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_TWPHfwn7r5_0_166,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_ToDLE1sRI6_0_171,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_UTzDZk1RS4_0_176,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Uc42tiuavR_0_179,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_V84toiBOPm_0_182,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_VfFM90O7LN_0_187,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Nb9eDKFYZp_0_139,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_WjNeBZroCJ_0_194,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_RF5h8lytsu_0_152,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_RHo9Jz6KpI_0_153,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_S5AzoJmqUC_0_159,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_TxEdCcekGS_0_172,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_UpWkNPIeJO_0_180,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_VP35W0GOCc_0_183,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
